A6L5D0	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q81HP9	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B1JVS7	PF02669;	TIGR00681;	
B7HDG0	PF02669;	TIGR00681;	
Q1BUX7	PF02669;	TIGR00681;	
Q6HN77	PF02669;	TIGR00681;	
B2IIP7	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B4E5Q9	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A0K960	PF02669;	TIGR00681;	
Q0BD93	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
C1EYK1	PF02669;	TIGR00681;	
Q89FC4	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q8A521	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A3NT59	PF02669;	TIGR00681;	
A2S4A3	PF02669;	TIGR00681;	
A9AJK8	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q62IJ8	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A3N7H1	PF02669;	TIGR00681;	
B2T2B4	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A4JGG7	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q8R8I7	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A1V2H2	PF02669;	TIGR00681;	
A5EQ10	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q2SZS2	PF02669;	TIGR00681;	
P94606	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q63VS1	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A5N884	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q142K7	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B2TMJ3	PF02669;	TIGR00681;	
Q47H40	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B8DR36	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q9RZN6	PF02669;	TIGR00681;	
A7MQV0	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B7MFW1	PF02669;	TIGR00681;	
B8GVG0	PF02669;	TIGR00681;	
Q9A7X6	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q3JUE8	PF02669;	TIGR00681;	
B7UKX5	PF02669;	TIGR00681;	
Q8X9G0	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
C4ZWH2	PF02669;	TIGR00681;	
A3MI57	PF02669;	TIGR00681;	
B7NMP9	PF02669;	TIGR00681;	
B7MPJ9	PF02669;	TIGR00681;	
B1X6M7	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B2JE25	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q8FJV5	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B5YQN8	PF02669;	TIGR00681;	
B2V2P4	PF02669;	TIGR00681;	
B7N9T9	PF02669;	TIGR00681;	
B7M5L2	PF02669;	TIGR00681;	
B2VJK2	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B1LLE0	PF02669;	TIGR00681;	
B6HYQ4	PF02669;	TIGR00681;	
A4W859	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
P03961	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A5FIF7	PF02669;		ENOG4108R80;COG2156;
A7ZXV7	PF02669;	TIGR00681;	
B5EH78	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q39SW4	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q74AA8	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q7NN39	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B0R9M1	PF02669;		
B3EAQ1	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q0TRT2	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
P57687	PF02669;		
B1IY33	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A4G5J7	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A6H084	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A6SZ14	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B7LKR8	PF02669;	TIGR00681;	
B7LAA3	PF02669;	TIGR00681;	
Q72TM5	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A5GAG0	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q8F1M2	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A9AXV2	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B5XZF0	PF02669;	TIGR00681;	
C1ABQ7	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A6T6D7	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q71W91	PF02669;	TIGR00681;	
Q0TJZ0	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A6W6R7	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q8Y3Z8	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q927G1	PF02669;		ENOG4108R80;COG2156;
Q605R3	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A0AM15	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B3DWJ8	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
C1KZN4	PF02669;	TIGR00681;	
B1Z9X9	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q1IUD3	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A9VZA4	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B7L1N2	PF02669;	TIGR00681;	
B8I9I8	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B8GER0	PF02669;		arCOG04805;COG2156;
B8ETA0	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A7ZJ79	PF02669;	TIGR00681;	
B0SYJ5	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
C1AM23	PF02669;	TIGR00681;	
A1KHH0	PF02669;	TIGR00681;	
P65212	PF02669;	TIGR00681;	
A5U175	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q1QJ48	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A6X5I0	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B0JJA1	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q93MV4	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q7N6W7	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B1M7D4	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q48K34	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q6D7I5	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A7HRV5	PF02669;		ENOG4108R80;COG2156;
B7UV86	PF02669;	TIGR00681;	
P57686	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B6JA60	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q02KC0	PF02669;	TIGR00681;	
Q1DFX4	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q1I7P1	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A4SZG7	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q883V4	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q88FD8	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B1JAS8	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B1YTU3	PF02669;	TIGR00681;	
Q92XJ1	PF02669;	TIGR00681;	
Q6N5H2	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A1VTC0	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B0KNU2	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A2SIS1	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q13DD7	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q98GX7	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B6IQY7	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q186E8	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q2RV87	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q57RN1	PF02669;	TIGR00681;	
Q20XR6	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q07HN8	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
P9WKF1	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B5R669	PF02669;	TIGR00681;	
B9KPZ0	PF02669;	TIGR00681;	
Q3IYD8	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B4SZB0	PF02669;	TIGR00681;	
B8DAW2	PF02669;	TIGR00681;	
B5QWE8	PF02669;	TIGR00681;	
A5W155	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q8XU10	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q8ZQW3	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A3PNW1	PF02669;	TIGR00681;	
A9MUE1	PF02669;	TIGR00681;	
A8GB60	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B5FND9	PF02669;	TIGR00681;	
B5EZE2	PF02669;	TIGR00681;	
B4TQ21	PF02669;	TIGR00681;	
Q3Z4A7	PF02669;	TIGR00681;	
Q0T6U0	PF02669;	TIGR00681;	
B3Q8S9	PF02669;	TIGR00681;	
Q2NW73	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q2FWI1	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q2YUH8	PF02669;	TIGR00681;	
A6QIS0	PF02669;	TIGR00681;	
Q6GEZ8	PF02669;	TIGR00681;	
Q32IN4	PF02669;	TIGR00681;	
A9F781	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A4YA10	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q8NVI3	PF02669;	TIGR00681;	
Q5HEC5	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
P0A060	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q2FF50	PF02669;	TIGR00681;	
Q82PI5	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
P57688	PF02669;		arCOG04805;COG2156;
Q9X8Z8	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
B4TBA5	PF02669;	TIGR00681;	
Q4LAI1	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
P9WKF0	PF02669;	TIGR00681;	
C5CPD2	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q4UQV0	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
P65214	PF02669;	TIGR00681;	
A8Z4X8	PF02669;	TIGR00681;	
Q97BF5	PF02669;		arCOG04805;COG2156;
Q5HK65	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q8Z8E6	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q2NZA0	PF02669;	TIGR00681;	
A7FFQ7	PF02669;	TIGR00681;	
Q6G7N4	PF02669;	TIGR00681;	
Q8ZD98	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q8PCM0	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A7IKC3	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
A1JQS4	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
P73869	PF02669;	TIGR00681;	
B0RVC5	PF02669;	TIGR00681;	
P36937	PF09604;	TIGR02115;	
B0R9L8	PF09604;		
Q8PPC8	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q02CX5	PF02669;	TIGR00681;	ENOG4108R80;COG2156;
Q9ZTZ7	PF00999;PF02254;	TIGR00932;	KOG1650;COG0475;COG1226;
Q8VYR9	PF00999;		KOG1650;COG0475;
B5X0N6	PF00999;		KOG1650;COG0475;
Q9ZUN3	PF00999;		KOG1650;COG0475;
Q9M0Z3	PF00999;PF02254;		KOG1650;COG0475;COG1226;
A8AQP0	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
B7MCW6	PF00999;PF02254;	TIGR00932;	
B7L4M7	PF00999;PF02254;	TIGR00932;	
A7ME23	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
Q8X878	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
C4ZUK6	PF00999;PF02254;	TIGR00932;	
B7UK61	PF00999;PF02254;	TIGR00932;	
B1X6K0	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
A1AGN6	PF00999;PF02254;	TIGR00932;	
A7ZSM6	PF00999;PF02254;	TIGR00932;	
P45522	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
O65272	PF00999;PF02254;	TIGR00932;	KOG1650;COG0475;COG1226;
A8A5F8	PF00999;PF02254;	TIGR00932;	
Q8FCY0	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
B6I2Q9	PF00999;PF02254;	TIGR00932;	
B1IPB4	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
B2VK47	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
B7NDV9	PF00999;PF02254;	TIGR00932;	
B7LS57	PF00999;PF02254;	TIGR00932;	
B5XN76	PF00999;PF02254;	TIGR00932;	
B7N1D2	PF00999;PF02254;	TIGR00932;	
A6TEY9	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
A4WFE4	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
C6DG97	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
Q57J15	PF00999;PF02254;	TIGR00932;	
B5F8G9	PF00999;PF02254;	TIGR00932;	
Q6CZU5	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
B7M1Q2	PF00999;PF02254;	TIGR00932;	
B4SUV7	PF00999;PF02254;	TIGR00932;	
Q5PL21	PF00999;PF02254;	TIGR00932;	
B5FJN1	PF00999;PF02254;	TIGR00932;	
B5BH03	PF00999;PF02254;	TIGR00932;	
B4TKN2	PF00999;PF02254;	TIGR00932;	
A9MT17	PF00999;PF02254;	TIGR00932;	
B4TXF9	PF00999;PF02254;	TIGR00932;	
Q1R5T2	PF00999;PF02254;	TIGR00932;	
B1LHF1	PF00999;PF02254;	TIGR00932;	
Q31VU0	PF00999;PF02254;	TIGR00932;	
A9MN27	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
B2U3F5	PF00999;PF02254;	TIGR00932;	
Q3YWS1	PF00999;PF02254;	TIGR00932;	
Q8Z1Y7	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
C0Q0D3	PF00999;PF02254;	TIGR00932;	
A9R473	PF00999;PF02254;	TIGR00932;	
Q83PY0	PF00999;PF02254;	TIGR00932;	COG0475;COG1226;
Q8ZJC4	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
Q664Q5	PF00999;PF02254;	TIGR00932;	
Q1CCS7	PF00999;PF02254;	TIGR00932;	
A8ALQ4	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
A7MIA0	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
B1JIU4	PF00999;PF02254;	TIGR00932;	
A7ZHE0	PF00999;PF02254;	TIGR00932;	
Q1C2S9	PF00999;PF02254;	TIGR00932;	
Q8ZLL3	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
B7MAH0	PF00999;PF02254;	TIGR00932;	
B7L4H0	PF00999;PF02254;	TIGR00932;	
B7UI93	PF00999;PF02254;	TIGR00932;	
A4TGX5	PF00999;PF02254;	TIGR00932;	
Q8XA20	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
B7NHF1	PF00999;PF02254;	TIGR00932;	
B5R2A8	PF00999;PF02254;	TIGR00932;	
B7MNQ4	PF00999;PF02254;	TIGR00932;	
Q0TLU2	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
B5YZ83	PF00999;PF02254;	TIGR00932;	
B1XC48	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
B7M0E4	PF00999;PF02254;	TIGR00932;	
Q8FLA1	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
B1IRC9	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
A7ZVZ9	PF00999;PF02254;	TIGR00932;	
C4ZPX3	PF00999;PF02254;	TIGR00932;	
P03819	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
B7N7S2	PF00999;PF02254;	TIGR00932;	
Q1RGF1	PF00999;PF02254;	TIGR00932;	
A4W6F3	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
B1LFY1	PF00999;PF02254;	TIGR00932;	
B6HZ28	PF00999;PF02254;	TIGR00932;	
Q9X756	PF00999;PF02254;	TIGR00932;	
A6T4I3	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
B5F767	PF00999;PF02254;	TIGR00932;	
A9MQG6	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
B5Y1Z8	PF00999;PF02254;	TIGR00932;	
Q57TH4	PF00999;PF02254;	TIGR00932;	
B7LVT8	PF00999;PF02254;	TIGR00932;	
B5FI29	PF00999;PF02254;	TIGR00932;	
B5R1S4	PF00999;PF02254;	TIGR00932;	
B4TJ42	PF00999;PF02254;	TIGR00932;	
Q5PIL3	PF00999;PF02254;	TIGR00932;	
B5BL23	PF00999;PF02254;	TIGR00932;	
C0Q4N0	PF00999;PF02254;	TIGR00932;	
B4T6L2	PF00999;PF02254;	TIGR00932;	
B4TWT1	PF00999;PF02254;	TIGR00932;	
Q8ZRW2	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
Q8Z9K0	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
B2U255	PF00999;PF02254;	TIGR00932;	
Q326I6	PF00999;PF02254;	TIGR00932;	
Q0T8E8	PF00999;PF02254;	TIGR00932;	
A9MYL9	PF00999;PF02254;	TIGR00932;	
Q3Z5W2	PF00999;PF02254;	TIGR00932;	
Q83SQ3	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
P44933	PF00999;PF02254;	TIGR00932;	ENOG4105CKD;COG0475;COG1226;
P51546	PF00217;PF02807;		
P0AEX3	PF00083;	TIGR00883;	ENOG4105CSH;ENOG410XP7I;
P0AEX4	PF00083;	TIGR00883;	ENOG4105CSH;ENOG410XP7I;
P40309	PF00999;	TIGR00932;	
Q8UHA8	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
A5FZ25	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B9JT39	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B9JAQ3	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
A8HX69	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B2IHG2	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q89UU4	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
A4Z217	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B2S9X0	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q6G4C4	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
A5EAL1	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q57EP5	PF01636;	TIGR00938;	
A9M8Z9	PF01636;	TIGR00938;	
A9IQR2	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q8YFR2	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q2YMI4	PF01636;	TIGR00938;	
A5VP46	PF01636;	TIGR00938;	
C0RHI3	PF01636;	TIGR00938;	
Q8G256	PF01636;	TIGR00938;	
B0CKG1	PF01636;	TIGR00938;	
B1Z151	PF01636;	TIGR00938;	
B1K3U1	PF01636;	TIGR00938;	
Q1BLX6	PF01636;	TIGR00938;	
B4EN17	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
A0AYX8	PF01636;	TIGR00938;	
Q0BAN2	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q393M6	PF01636;	TIGR00938;	
A2S0L3	PF01636;	TIGR00938;	
A3MBA7	PF01636;	TIGR00938;	
Q62DV9	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
A3P7Z0	PF01636;	TIGR00938;	
A3NMH8	PF01636;	TIGR00938;	
B2JQI5	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
A1UYM9	PF01636;	TIGR00938;	
Q3JK86	PF01636;	TIGR00938;	
B2T9I7	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
A4JLS0	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q2T7P9	PF01636;	TIGR00938;	
A9ANP0	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q63JD9	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q13RY4	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B8H4W6	PF01636;	TIGR00938;	
Q9A342	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B0T024	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q11KC6	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q1LK22	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q474D4	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q0K848	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B3R5F6	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q5FUH8	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q0BQX8	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
A9HS91	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
A4G1V8	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q0C3L9	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
A6SUR4	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q2W9A8	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
O32378	PF01636;	TIGR00938;	
Q9RAM6	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B8ILM3	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B1ZC86	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B1M3E0	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B0UKH0	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B8EPM3	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q9JWE5	PF01636;	TIGR00938;	
Q4W557	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q82UL3	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q2YBJ8	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q0AHY7	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q1QH29	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B6JJ40	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
A6WWG7	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q3SP50	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
A7HQX5	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B4R8T4	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
A1VMB2	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B7V732	PF01636;	TIGR00938;	
Q02DL4	PF01636;	TIGR00938;	
P29364	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q8XX83	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B2U942	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B3PSC0	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q1MKH7	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q2KBL3	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
C3MHK2	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q92RG1	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q985W2	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B5ZSW0	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q07J29	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q6N1Y2	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q20Z33	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q2J0F9	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q131J1	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
Q2RPU7	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
B3Q6U2	PF01636;	TIGR00938;	
A6U6V4	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
A7IHV6	PF01636;	TIGR00938;	ENOG4105CUV;COG2334;
P53387	PF00083;	TIGR00879;	
O69015	PF01636;	TIGR00938;	
P00557	PF01636;		
P09979	PF01636;		
O07535	PF02080;		ENOG4105NCW;COG0490;
P00551	PF01636;		
Q03447	PF01636;		
P00555	PF01636;		
P09885	PF01636;		
P14508	PF01636;		
P13250	PF01636;		
P0A3Y5	PF01636;		
P14509	PF01636;		
P00553	PF01636;		
P0A3Y6	PF01636;		
P00552	PF01636;		
Q02149	PF01636;		ENOG4108R0M;COG3231;
O15991	PF00217;PF02807;		
D0EM77	PF00413;	TIGR04183;	
Q7XUW4	PF12796;PF00027;PF00520;		KOG0498;ENOG410XPSE;
Q653P0	PF00023;PF12796;PF00027;PF00520;PF11834;		KOG0498;ENOG410XPSE;
Q03961	PF02563;		ENOG4107V1M;COG1596;
P42213	PF02563;		ENOG4107V1M;COG1596;
P62587		TIGR01010;	ENOG4105ECX;COG3524;
P62586		TIGR01010;	ENOG4105ECX;COG3524;
P42501		TIGR01010;	ENOG4105ECX;COG3524;
P42217	PF05159;		ENOG4105E12;COG3563;
P24584	PF01061;		ENOG41090SZ;COG1682;
P23889	PF01061;		ENOG41090SZ;COG1682;
P24586	PF00005;		
O28719	PF01885;		arCOG04063;COG1859;
Q8U9Z2	PF01885;		ENOG4108UMS;COG1859;
B9JFP7	PF01885;		ENOG4108UMS;COG1859;
B0C090	PF01885;		ENOG4108UMS;COG1859;
O29841	PF01885;		arCOG04063;COG1859;
Q395F2	PF01885;		
Q9YFP5	PF01885;		arCOG04063;COG1859;
Q7NVB8	PF01885;		ENOG4108UMS;COG1859;
Q8XP22	PF01885;		
Q63WX9	PF01885;		ENOG4108UMS;COG1859;
Q3M450	PF01885;		ENOG4108UMS;COG1859;
Q0TUT1	PF01885;		ENOG4108UMS;COG1859;
A3DJX6	PF01885;		ENOG4108UMS;COG1859;
Q9RRR1	PF01885;		COG1859;
Q6HH75	PF01885;		
A7ZVN0	PF01885;		
Q0SWM0	PF01885;		
B7LDY6	PF01885;		
Q0T8X6	PF01885;		ENOG4108UMS;COG1859;
C4ZT19	PF01885;		
B7LXP0	PF01885;		
B7NGY8	PF01885;		
B6I2L3	PF01885;		
B7MMM2	PF01885;		
A5FLZ4	PF01885;		ENOG4108UMS;COG1859;
A8A858	PF01885;		
Q8R5N7	PF01885;		ENOG4108UMS;COG1859;
Q2SQM5	PF01885;		ENOG4108UMS;COG1859;
P39380	PF01885;		ENOG4108UMS;COG1859;
Q037J6	PF01885;		
A9B356	PF01885;		ENOG4108UMS;COG1859;
A2BMI7	PF01885;		arCOG04063;COG1859;
Q5UXB8	PF01885;		arCOG04063;COG1859;
Q8TH84	PF01885;		arCOG04063;COG1859;
Q8PXC3	PF01885;		arCOG04063;COG1859;
Q8X261	PF01885;		arCOG04063;COG1859;
B2IZ22	PF01885;		ENOG4108UMS;COG1859;
C6DJM6	PF01885;		ENOG4108UMS;COG1859;
